arch,run_idx,seed,hazard_cost,num_steps,object_id,closest_approach_step,closest_approach_distance,phase_at_approach,goal_relevant,pre_threshold_entries
,,,,,haz_green,177654,3.0,2,True,0
,,,,,haz_yellow,177651,8.185353,2,False,1
,,,,,haz_unaff_1,179921,6.708204,2,False,0
,,,,,haz_unaff_2,180619,1.414214,2,False,0
,,,,,haz_blue,179525,3.162278,2,False,0
,,,,,haz_yellow,181009,8.124038,2,False,1
,,,,,haz_unaff_1,181074,6.403124,2,False,0
,,,,,haz_unaff_0,181074,6.164414,2,False,0
,,,,,haz_blue,182446,3.162278,2,False,0
,,,,,haz_green,182834,2.236068,2,True,0
,,,,,haz_unaff_1,182834,6.403124,2,False,0
,,,,,haz_unaff_0,182834,5.830952,2,False,0
,,,,,haz_yellow,182834,7.28011,2,False,1
,,,,,haz_green,183407,1.732051,2,True,0
,,,,,haz_unaff_1,183407,5.385165,2,False,0
,,,,,haz_unaff_0,183407,4.690416,2,False,0
,,,,,haz_green,184240,2.236068,2,True,0
,,,,,haz_green,184628,2.236068,2,True,0
,,,,,haz_blue,186646,2.44949,2,False,0
,,,,,haz_yellow,186646,7.81025,2,False,1
,,,,,haz_blue,187351,3.0,2,False,0
,,,,,haz_unaff_2,186376,1.0,2,False,0
,,,,,haz_blue,189547,3.162278,2,False,0
,,,,,haz_unaff_1,191874,5.385165,2,False,0
,,,,,haz_unaff_0,191874,5.09902,2,False,0
,,,,,haz_yellow,191874,7.28011,2,False,1
,,,,,haz_unaff_2,191962,1.414214,2,False,0
,,,,,haz_yellow,192624,7.874008,2,False,1
,,,,,haz_unaff_1,193054,6.403124,2,False,0
,,,,,haz_yellow,193438,6.708204,2,False,1
,,,,,haz_green,193422,3.0,2,True,0
,,,,,haz_unaff_0,194256,6.164414,2,False,0
,,,,,haz_yellow,194256,7.681146,2,False,1
,,,,,haz_unaff_1,194500,6.403124,2,False,0
,,,,,haz_unaff_2,195304,1.0,2,False,0
,,,,,haz_unaff_0,195343,5.385165,2,False,0
,,,,,haz_green,195343,1.414214,2,True,0
,,,,,haz_blue,195528,3.316625,2,False,0
,,,,,haz_unaff_1,196503,6.928203,2,False,0
,,,,,haz_blue,196465,3.605551,2,False,0
,,,,,haz_unaff_2,196465,1.414214,2,False,0
,,,,,haz_green,197569,2.828427,2,True,0
,,,,,haz_unaff_0,197589,5.385165,2,False,0
,,,,,haz_yellow,197589,7.211103,2,False,1
,,,,,haz_blue,198172,2.44949,2,False,0
,,,,,haz_unaff_1,198702,6.928203,2,False,0
,,,,,haz_unaff_0,198917,6.403124,2,False,0
,,,,,haz_green,199973,2.828427,2,True,0
,,,,,haz_unaff_0,199948,6.164414,2,False,0
,,,,,haz_yellow,198917,7.483315,2,False,1
,,,,,haz_green,201568,1.732051,2,True,0
,,,,,haz_blue,201436,3.316625,2,False,0
,,,,,haz_green,202088,2.44949,2,True,0
,,,,,haz_green,203294,2.236068,2,True,0
,,,,,haz_blue,204257,3.162278,2,False,0
,,,,,haz_unaff_0,204330,5.91608,2,False,0
,,,,,haz_yellow,204330,7.348469,2,False,1
,,,,,haz_unaff_2,204257,1.0,2,False,0
,,,,,haz_yellow,204584,7.681146,2,False,1
,,,,,haz_green,204854,2.44949,2,True,0
,,,,,haz_unaff_1,205500,6.403124,2,False,0
,,,,,haz_unaff_0,204584,6.164414,2,False,0
,,,,,haz_unaff_2,206276,1.414214,2,False,0
,,,,,haz_blue,208154,3.0,2,False,0
,,,,,haz_yellow,208254,7.874008,2,False,1
,,,,,haz_blue,208611,3.741657,2,False,0
,,,,,haz_blue,210590,2.44949,2,False,0
,,,,,haz_blue,211281,2.236068,2,False,0
,,,,,haz_unaff_0,211281,6.708204,2,False,0
,,,,,haz_yellow,211281,7.348469,2,False,1
,,,,,haz_unaff_2,211281,1.414214,2,False,0
,,,,,haz_unaff_1,211512,5.385165,2,False,0
,,,,,haz_unaff_1,212885,6.164414,2,False,0
,,,,,haz_unaff_0,212885,5.744563,2,False,0
,,,,,haz_blue,212885,3.0,2,False,0
,,,,,haz_unaff_2,213593,1.0,2,False,0
,,,,,haz_yellow,212885,6.63325,2,False,1
,,,,,haz_unaff_2,214206,1.0,2,False,0
,,,,,haz_green,216176,2.0,2,True,0
,,,,,haz_unaff_1,215605,6.403124,2,False,0
,,,,,haz_unaff_0,216177,5.830952,2,False,0
,,,,,haz_yellow,216177,7.141428,2,False,1
,,,,,haz_unaff_1,217403,6.403124,2,False,0
,,,,,haz_blue,216178,3.0,2,False,0
,,,,,haz_unaff_0,217818,6.164414,2,False,0
,,,,,haz_yellow,217818,7.681146,2,False,1
,,,,,haz_unaff_1,217818,6.403124,2,False,0
,,,,,haz_unaff_1,218835,7.071068,2,False,0
,,,,,haz_unaff_0,218835,7.0,2,False,0
,,,,,haz_blue,218526,2.44949,2,False,0
,,,,,haz_yellow,218884,7.0,2,False,1
,,,,,haz_blue,219819,3.162278,2,False,0
,,,,,haz_green,220610,2.236068,2,True,0
,,,,,haz_blue,221215,2.828427,2,False,0
,,,,,haz_blue,222071,2.44949,2,False,0
,,,,,haz_blue,222600,3.316625,2,False,0
,,,,,haz_yellow,222617,7.28011,2,False,1
,,,,,haz_green,222546,2.236068,2,True,0
,,,,,haz_blue,223165,3.162278,2,False,0
,,,,,haz_unaff_2,224721,1.0,2,False,0
,,,,,haz_green,224864,2.236068,2,True,0
,,,,,haz_blue,227194,2.44949,2,False,0
,,,,,haz_green,227243,2.236068,2,True,0
,,,,,haz_blue,227645,3.162278,2,False,0
,,,,,haz_unaff_2,227645,1.0,2,False,0
,,,,,haz_yellow,227194,7.0,2,False,1
,,,,,haz_blue,228062,3.162278,2,False,0
,,,,,haz_unaff_2,228062,1.0,2,False,0
,,,,,haz_blue,233055,4.123106,2,False,0
,,,,,haz_green,235576,3.162278,2,True,0
,,,,,haz_blue,235576,3.0,2,False,0
,,,,,haz_blue,236035,3.741657,2,False,0
,,,,,haz_unaff_1,235576,7.071068,2,False,0
,,,,,haz_unaff_0,236318,5.830952,2,False,0
,,,,,haz_yellow,236318,7.28011,2,False,1
,,,,,haz_green,237488,2.44949,2,True,0
,,,,,haz_unaff_1,238829,5.385165,2,False,0
,,,,,haz_green,239724,2.236068,2,True,0
,,,,,haz_unaff_0,240262,6.708204,2,False,0
,,,,,haz_yellow,240262,7.874008,2,False,1
,,,,,haz_blue,240602,2.44949,2,False,0
,,,,,haz_green,240918,2.0,2,True,0
,,,,,haz_unaff_0,241659,6.557439,2,False,0
,,,,,haz_yellow,241681,7.874008,2,False,1
,,,,,haz_yellow,242569,8.306624,2,False,1
,,,,,haz_blue,243509,3.0,2,False,0
,,,,,haz_yellow,243509,7.483315,2,False,1
,,,,,haz_unaff_2,243762,1.0,2,False,0
,,,,,haz_green,244839,3.0,2,True,0
,,,,,haz_yellow,245798,7.681146,2,False,1
,,,,,haz_green,246129,2.828427,2,True,0
,,,,,haz_unaff_0,246134,7.071068,2,False,0
,,,,,haz_yellow,247088,7.483315,2,False,1
,,,,,haz_unaff_0,247405,7.549834,2,False,0
,,,,,haz_unaff_2,246305,1.0,2,False,0
,,,,,haz_green,248515,1.732051,2,True,0
,,,,,haz_blue,249122,2.44949,2,False,0
,,,,,haz_unaff_2,248578,1.0,2,False,0
,,,,,haz_blue,251065,2.236068,2,False,0
,,,,,haz_unaff_0,251404,7.071068,2,False,0
,,,,,haz_yellow,251477,8.062258,2,False,1
,,,,,haz_green,251779,2.44949,2,True,0
,,,,,haz_green,252446,2.236068,2,True,0
,,,,,haz_blue,252453,3.741657,2,False,0
,,,,,haz_green,253506,2.828427,2,True,0
,,,,,haz_yellow,253722,7.0,2,False,1
,,,,,haz_unaff_2,253236,1.0,2,False,0
,,,,,haz_yellow,254382,7.681146,2,False,1
,,,,,haz_unaff_1,255099,5.830952,2,False,0
,,,,,haz_green,255099,2.44949,2,True,0
,,,,,haz_unaff_2,255537,1.0,2,False,0
,,,,,haz_unaff_1,256396,7.071068,2,False,0
,,,,,haz_blue,256730,3.162278,2,False,0
,,,,,haz_green,257338,3.0,2,True,0
,,,,,haz_unaff_1,257338,6.403124,2,False,0
,,,,,haz_unaff_0,257338,6.164414,2,False,0
,,,,,haz_yellow,257338,7.681146,2,False,1
,,,,,haz_unaff_0,259577,5.477226,2,False,0
,,,,,haz_yellow,259577,7.28011,2,False,1
,,,,,haz_unaff_2,259579,1.732051,2,False,0
,,,,,haz_yellow,261104,6.403124,2,False,1
,,,,,haz_blue,261170,3.162278,2,False,0
,,,,,haz_unaff_1,261380,6.928203,2,False,0
,,,,,haz_unaff_0,262052,6.164414,2,False,0
,,,,,haz_yellow,262052,7.681146,2,False,1
,,,,,haz_green,262466,2.0,2,True,0
,,,,,haz_unaff_1,263732,6.403124,2,False,0
,,,,,haz_unaff_0,263732,6.164414,2,False,0
,,,,,haz_yellow,264209,7.681146,2,False,1
,,,,,haz_green,264929,1.732051,2,True,0
,,,,,haz_blue,265091,2.44949,2,False,0
,,,,,haz_yellow,265091,7.81025,2,False,1
,,,,,haz_unaff_1,265216,6.164414,2,False,0
,,,,,haz_unaff_0,265216,5.744563,2,False,0
,,,,,haz_unaff_0,265917,6.164414,2,False,0
,,,,,haz_yellow,265917,7.681146,2,False,1
,,,,,haz_green,266090,2.828427,2,True,0
,,,,,haz_blue,267087,4.242641,2,False,0
,,,,,haz_unaff_0,267432,7.0,2,False,0
,,,,,haz_yellow,267400,8.185353,2,False,1
,,,,,haz_blue,267400,3.162278,2,False,0
,,,,,haz_unaff_2,267400,1.0,2,False,0
,,,,,haz_unaff_0,268420,6.928203,2,False,0
,,,,,haz_yellow,268420,8.062258,2,False,1
,,,,,haz_green,269201,2.828427,2,True,0
,,,,,haz_blue,271040,3.162278,2,False,0
,,,,,haz_yellow,273191,7.681146,2,False,1
,,,,,haz_blue,274149,2.828427,2,False,0
,,,,,haz_yellow,274193,7.681146,2,False,1
,,,,,haz_green,274405,2.44949,2,True,0
,,,,,haz_unaff_2,274631,1.732051,2,False,0
,,,,,haz_green,275125,3.464102,2,True,0
,,,,,haz_yellow,274745,7.874008,2,False,1
,,,,,haz_unaff_0,276031,6.164414,2,False,0
,,,,,haz_yellow,276031,7.681146,2,False,1
,,,,,haz_unaff_2,276356,2.236068,2,False,0
,,,,,haz_blue,275837,3.162278,2,False,0
,,,,,haz_unaff_1,280252,4.690416,2,False,0
,,,,,haz_unaff_0,280252,4.582576,2,False,0
,,,,,haz_yellow,280252,6.324555,2,False,1
,,,,,haz_green,281039,2.236068,2,True,0
,,,,,haz_blue,281515,3.162278,2,False,0
,,,,,haz_yellow,281515,8.185353,2,False,1
,,,,,haz_unaff_1,281597,3.741657,2,False,0
,,,,,haz_unaff_0,281597,4.123106,2,False,0
,,,,,haz_green,282056,3.316625,2,True,0
,,,,,haz_blue,281753,3.316625,2,False,0
,,,,,haz_yellow,283022,7.348469,2,False,1
,,,,,haz_unaff_1,282914,7.071068,2,False,0
,,,,,haz_unaff_0,282489,6.164414,2,False,0
,,,,,haz_green,282339,1.732051,2,True,0
,,,,,haz_yellow,284348,7.681146,2,False,1
,,,,,haz_unaff_1,285107,7.0,2,False,0
,,,,,haz_unaff_0,286009,6.480741,2,False,0
,,,,,haz_yellow,286009,7.0,2,False,1
,,,,,haz_unaff_1,286009,7.0,2,False,0
,,,,,haz_unaff_1,287294,6.0,2,False,0
,,,,,haz_unaff_2,286009,1.0,2,False,0
,,,,,haz_green,287386,1.732051,2,True,0
,,,,,haz_unaff_1,288317,6.403124,2,False,0
,,,,,haz_unaff_0,288317,6.164414,2,False,0
,,,,,haz_yellow,288317,7.681146,2,False,1
,,,,,haz_unaff_2,288164,1.0,2,False,0
,,,,,haz_blue,290183,3.162278,2,False,0
,,,,,haz_unaff_2,290047,1.414214,2,False,0
,,,,,haz_unaff_1,290137,6.403124,2,False,0
,,,,,haz_unaff_0,291586,6.0,2,False,0
,,,,,haz_yellow,291586,7.0,2,False,1
,,,,,haz_green,291918,3.464102,2,True,0
,,,,,haz_unaff_1,292816,5.91608,2,False,0
,,,,,haz_blue,292854,3.162278,2,False,0
,,,,,haz_unaff_2,292818,1.732051,2,False,0
,,,,,haz_unaff_2,293944,1.0,2,False,0
,,,,,haz_unaff_1,293922,6.403124,2,False,0
,,,,,haz_blue,295137,2.44949,2,False,0
,,,,,haz_blue,297389,1.732051,2,False,0
,,,,,haz_unaff_0,296776,6.164414,2,False,0
,,,,,haz_yellow,297390,6.0,2,False,1
,,,,,haz_green,297412,6.164414,2,True,0
,,,,,haz_yellow,299911,4.358899,2,False,1
,,,,,haz_unaff_1,300150,7.0,2,False,0
,,,,,haz_unaff_0,300150,5.477226,2,False,0
,,,,,haz_blue,300934,4.0,2,False,0
,,,,,haz_unaff_1,301027,6.708204,2,False,0
,,,,,haz_unaff_0,301027,5.09902,2,False,0
,,,,,haz_yellow,301027,3.0,2,False,1
,,,,,haz_unaff_2,300934,7.141428,2,False,0
,,,,,haz_blue,301160,3.0,2,False,0
,,,,,haz_blue,302731,3.605551,2,False,0
,,,,,haz_unaff_1,303739,7.81025,2,False,0
,,,,,haz_unaff_0,303739,6.164414,2,False,0
,,,,,haz_blue,303877,2.828427,2,False,0
,,,,,haz_unaff_2,303877,5.91608,2,False,0
,,,,,haz_unaff_1,304339,7.81025,2,False,0
,,,,,haz_unaff_0,304339,6.164414,2,False,0
,,,,,haz_blue,304787,3.0,2,False,0
,,,,,haz_unaff_2,304877,6.082763,2,False,0
,,,,,haz_green,304748,6.403124,2,True,0
,,,,,haz_unaff_1,305469,7.0,2,False,0
,,,,,haz_unaff_0,305469,5.477226,2,False,0
,,,,,haz_yellow,305567,4.242641,2,False,1
,,,,,haz_blue,306036,3.0,2,False,0
,,,,,haz_blue,307407,3.0,2,False,0
,,,,,haz_unaff_2,307391,6.164414,2,False,0
,,,,,haz_yellow,307391,3.741657,2,False,1
,,,,,haz_green,308104,6.480741,2,True,0
,,,,,haz_green,310365,5.656854,2,True,0
,,,,,haz_blue,309692,2.236068,2,False,0
,,,,,haz_unaff_2,309692,5.477226,2,False,0
,,,,,haz_yellow,310646,4.242641,2,False,1
,,,,,haz_green,312812,6.403124,2,True,0
,,,,,haz_unaff_1,313927,7.0,2,False,0
,,,,,haz_unaff_0,313927,5.477226,2,False,0
,,,,,haz_unaff_1,315834,7.0,2,False,0
,,,,,haz_unaff_0,315834,5.477226,2,False,0
,,,,,haz_yellow,315034,4.242641,2,False,1
,,,,,haz_blue,315586,3.0,2,False,0
,,,,,haz_unaff_2,315834,6.082763,2,False,0
,,,,,haz_yellow,317833,5.656854,2,False,1
,,,,,haz_unaff_1,317955,7.549834,2,False,0
,,,,,haz_unaff_0,317935,6.164414,2,False,0
,,,,,haz_green,317832,7.141428,2,True,0
,,,,,haz_unaff_1,319156,7.071068,2,False,0
,,,,,haz_unaff_0,319156,5.385165,2,False,0
,,,,,haz_yellow,319054,4.358899,2,False,1
,,,,,haz_blue,319909,2.0,2,False,0
,,,,,haz_unaff_2,319909,5.196152,2,False,0
,,,,,haz_unaff_1,320692,7.348469,2,False,0
,,,,,haz_unaff_0,320692,5.744563,2,False,0
,,,,,haz_yellow,320692,4.242641,2,False,1
,,,,,haz_green,322169,7.071068,2,True,0
,,,,,haz_blue,322909,3.0,2,False,0
,,,,,haz_unaff_2,322909,6.164414,2,False,0
,,,,,haz_green,323019,6.403124,2,True,0
,,,,,haz_blue,323194,3.0,2,False,0
,,,,,haz_unaff_2,323194,6.164414,2,False,0
,,,,,haz_unaff_1,322849,7.0,2,False,0
,,,,,haz_yellow,323390,4.242641,2,False,1
,,,,,haz_unaff_0,323701,5.385165,2,False,0
,,,,,haz_green,324042,6.480741,2,True,0
,,,,,haz_yellow,324089,4.242641,2,False,1
,,,,,haz_blue,324773,3.0,2,False,0
,,,,,haz_blue,325593,2.44949,2,False,0
,,,,,haz_unaff_2,325593,5.744563,2,False,0
,,,,,haz_unaff_1,326453,7.348469,2,False,0
,,,,,haz_unaff_0,326453,5.744563,2,False,0
,,,,,haz_unaff_2,326477,6.403124,2,False,0
,,,,,haz_green,326834,6.403124,2,True,0
,,,,,haz_blue,327008,2.44949,2,False,0
,,,,,haz_green,327430,7.483315,2,True,0
,,,,,haz_unaff_2,327355,7.0,2,False,0
,,,,,haz_blue,327513,3.0,2,False,0
,,,,,haz_unaff_1,328487,7.071068,2,False,0
,,,,,haz_unaff_0,328487,5.385165,2,False,0
,,,,,haz_yellow,328487,3.741657,2,False,1
,,,,,haz_unaff_2,328894,6.082763,2,False,0
,,,,,haz_blue,328333,3.0,2,False,0
,,,,,haz_unaff_1,329229,6.708204,2,False,0
,,,,,haz_unaff_0,329229,5.09902,2,False,0
,,,,,haz_yellow,329951,5.0,2,False,1
,,,,,haz_blue,330558,2.236068,2,False,0
,,,,,haz_yellow,330690,4.242641,2,False,1
,,,,,haz_unaff_1,331118,7.0,2,False,0
,,,,,haz_unaff_0,331118,5.477226,2,False,0
,,,,,haz_unaff_2,331238,5.477226,2,False,0
,,,,,haz_yellow,331150,4.242641,2,False,1
,,,,,haz_green,332367,7.211103,2,True,0
,,,,,haz_unaff_2,332582,5.196152,2,False,0
,,,,,haz_blue,332582,2.0,2,False,0
,,,,,haz_unaff_1,333597,6.480741,2,False,0
,,,,,haz_unaff_0,333597,5.0,2,False,0
,,,,,haz_yellow,333703,4.242641,2,False,1
,,,,,haz_unaff_2,333597,5.477226,2,False,0
,,,,,haz_green,334275,4.123106,2,True,0
,,,,,haz_unaff_2,334687,1.414214,2,False,0
,,,,,haz_green,334801,2.44949,2,True,0
,,,,,haz_unaff_0,335052,6.557439,2,False,0
,,,,,haz_yellow,335053,8.062258,2,False,1
,,,,,haz_unaff_1,335159,7.071068,2,False,0
,,,,,haz_unaff_2,335432,1.414214,2,False,0
,,,,,haz_blue,335393,2.44949,2,False,0
,,,,,haz_yellow,336433,7.874008,2,False,1
,,,,,haz_blue,337160,2.44949,2,False,0
,,,,,haz_yellow,336748,7.681146,2,False,1
,,,,,haz_green,336669,2.236068,2,True,0
,,,,,haz_unaff_1,337528,5.385165,2,False,0
,,,,,haz_unaff_0,337528,5.09902,2,False,0
,,,,,haz_yellow,338684,7.681146,2,False,1
,,,,,haz_unaff_1,338817,6.403124,2,False,0
,,,,,haz_blue,338655,3.316625,2,False,0
,,,,,haz_unaff_0,338817,6.164414,2,False,0
,,,,,haz_unaff_2,339339,1.732051,2,False,0
,,,,,haz_green,339049,2.236068,2,True,0
,,,,,haz_green,342302,2.236068,2,True,0
,,,,,haz_unaff_1,342416,6.403124,2,False,0
,,,,,haz_unaff_0,342416,6.164414,2,False,0
,,,,,haz_yellow,342416,7.681146,2,False,1
,,,,,haz_green,343178,3.0,2,True,0
,,,,,haz_yellow,343781,7.874008,2,False,1
,,,,,haz_unaff_1,343895,7.549834,2,False,0
,,,,,haz_unaff_0,343781,6.708204,2,False,0
,,,,,haz_unaff_2,344007,1.0,2,False,0
,,,,,haz_blue,344007,3.162278,2,False,0
,,,,,haz_blue,344800,3.605551,2,False,0
,,,,,haz_unaff_2,344442,1.0,2,False,0
,,,,,haz_unaff_0,345255,6.164414,2,False,0
,,,,,haz_green,347025,2.0,2,True,0
,,,,,haz_unaff_0,347164,7.071068,2,False,0
,,,,,haz_yellow,347121,9.165151,2,False,1
,,,,,haz_blue,346991,3.316625,2,False,0
,,,,,haz_unaff_1,347823,6.403124,2,False,0
,,,,,haz_yellow,347820,7.071068,2,False,1
,,,,,haz_green,347823,3.0,2,True,0
,,,,,haz_blue,348209,3.162278,2,False,0
,,,,,haz_unaff_2,348209,1.0,2,False,0
,,,,,haz_unaff_1,348556,6.0,2,False,0
,,,,,haz_unaff_0,348556,5.91608,2,False,0
,,,,,haz_blue,348716,3.162278,2,False,0
,,,,,haz_green,349419,2.236068,2,True,0
,,,,,haz_yellow,350613,7.681146,2,False,1
,,,,,haz_green,350915,1.414214,2,True,0
,,,,,haz_unaff_1,350613,6.403124,2,False,0
,,,,,haz_unaff_0,350613,6.164414,2,False,0
,,,,,haz_unaff_1,351574,7.071068,2,False,0
,,,,,haz_unaff_0,351574,7.0,2,False,0
,,,,,haz_yellow,351522,7.681146,2,False,1
,,,,,haz_unaff_1,352358,6.403124,2,False,0
,,,,,haz_unaff_0,352476,6.0,2,False,0
,,,,,haz_yellow,352358,7.681146,2,False,1
,,,,,haz_green,353100,2.44949,2,True,0
,,,,,haz_unaff_1,353243,6.480741,2,False,0
,,,,,haz_unaff_0,353100,6.557439,2,False,0
,,,,,haz_yellow,353192,7.874008,2,False,1
,,,,,haz_unaff_2,353124,1.414214,2,False,0
,,,,,haz_unaff_1,353578,6.403124,2,False,0
,,,,,haz_blue,353433,2.828427,2,False,0
,,,,,haz_blue,355422,4.123106,2,False,0
,,,,,haz_unaff_1,355467,6.164414,2,False,0
,,,,,haz_blue,356509,2.236068,2,False,0
,,,,,haz_green,357910,1.732051,2,True,0
,,,,,haz_unaff_0,357959,7.071068,2,False,0
,,,,,haz_yellow,357959,8.544004,2,False,1
,,,,,haz_unaff_2,358221,1.414214,2,False,0
,,,,,haz_yellow,358956,8.602325,2,False,1
,,,,,haz_unaff_1,359844,6.403124,2,False,0
,,,,,haz_unaff_0,359844,6.164414,2,False,0
,,,,,haz_green,359813,2.236068,2,True,0
,,,,,haz_yellow,361133,7.483315,2,False,1
,,,,,haz_green,363084,2.236068,2,True,0
,,,,,haz_yellow,364395,7.874008,2,False,1
,,,,,haz_unaff_1,364251,6.708204,2,False,0
,,,,,haz_blue,364813,3.162278,2,False,0
,,,,,haz_unaff_0,364361,6.557439,2,False,0
,,,,,haz_blue,366425,3.316625,2,False,0
,,,,,haz_yellow,365591,7.681146,2,False,1
,,,,,haz_green,366174,2.236068,2,True,0
,,,,,haz_unaff_2,367544,1.0,2,False,0
,,,,,haz_unaff_0,367620,6.557439,2,False,0
,,,,,haz_yellow,369301,8.306624,2,False,1
,,,,,haz_blue,369575,1.414214,2,False,0
,,,,,haz_unaff_0,369575,6.164414,2,False,0
,,,,,haz_unaff_1,369638,6.403124,2,False,0
,,,,,haz_blue,370849,2.236068,2,False,0
,,,,,haz_unaff_0,370849,5.385165,2,False,0
,,,,,haz_yellow,370849,6.164414,2,False,1
,,,,,haz_unaff_0,372878,6.708204,2,False,0
,,,,,haz_unaff_2,372937,2.0,2,False,0
,,,,,haz_blue,373292,3.0,2,False,0
,,,,,haz_yellow,373467,7.681146,2,False,1
,,,,,haz_green,373610,2.236068,2,True,0
,,,,,haz_unaff_1,373467,6.403124,2,False,0
,,,,,haz_unaff_0,373467,6.164414,2,False,0
,,,,,haz_green,374719,2.236068,2,True,0
,,,,,haz_unaff_1,376259,6.0,2,False,0
,,,,,haz_unaff_0,376259,5.91608,2,False,0
,,,,,haz_yellow,376259,7.348469,2,False,1
,,,,,haz_green,375763,2.236068,2,True,0
,,,,,haz_unaff_2,376348,1.0,2,False,0
,,,,,haz_yellow,377118,8.660254,2,False,1
,,,,,haz_unaff_1,378098,7.071068,2,False,0
,,,,,haz_unaff_0,378343,6.708204,2,False,0
,,,,,haz_green,378363,2.44949,2,True,0
,,,,,haz_yellow,378862,7.483315,2,False,1
,,,,,haz_green,379813,1.732051,2,True,0
,,,,,haz_unaff_2,380230,1.0,2,False,0
,,,,,haz_blue,380382,3.162278,2,False,0
,,,,,haz_unaff_0,379813,6.164414,2,False,0
,,,,,haz_blue,381198,3.162278,2,False,0
,,,,,haz_blue,382232,3.162278,2,False,0
,,,,,haz_unaff_1,381361,6.164414,2,False,0
,,,,,haz_unaff_0,382533,7.0,2,False,0
,,,,,haz_yellow,382232,8.185353,2,False,1
,,,,,haz_unaff_2,382625,1.414214,2,False,0
,,,,,haz_green,382642,2.828427,2,True,0
,,,,,haz_green,383368,2.44949,2,True,0
,,,,,haz_unaff_0,383368,6.557439,2,False,0
,,,,,haz_yellow,383576,7.81025,2,False,1
,,,,,haz_blue,383935,3.0,2,False,0
,,,,,haz_unaff_1,384186,6.164414,2,False,0
,,,,,haz_blue,384416,3.162278,2,False,0
,,,,,haz_blue,385930,3.162278,2,False,0
,,,,,haz_unaff_2,384416,1.0,2,False,0
,,,,,haz_green,386254,2.236068,2,True,0
,,,,,haz_unaff_0,386713,7.348469,2,False,0
,,,,,haz_yellow,386713,8.185353,2,False,1
,,,,,haz_unaff_1,388883,6.403124,2,False,0
,,,,,haz_unaff_0,388883,6.164414,2,False,0
,,,,,haz_blue,389282,3.605551,2,False,0
,,,,,haz_unaff_2,390423,1.414214,2,False,0
,,,,,haz_blue,390424,2.828427,2,False,0
,,,,,haz_unaff_2,391136,1.0,2,False,0
,,,,,haz_unaff_1,391644,6.928203,2,False,0
,,,,,haz_unaff_0,391644,6.557439,2,False,0
,,,,,haz_yellow,391644,8.124038,2,False,1
,,,,,haz_blue,391895,3.605551,2,False,0
,,,,,haz_green,392645,1.0,2,True,0
,,,,,haz_green,394105,2.44949,2,True,0
,,,,,haz_unaff_1,393809,6.928203,2,False,0
,,,,,haz_unaff_0,393917,6.403124,2,False,0
,,,,,haz_yellow,393917,7.483315,2,False,1
,,,,,haz_blue,394108,3.316625,2,False,0
,,,,,haz_unaff_0,395636,5.744563,2,False,0
,,,,,haz_blue,395049,3.162278,2,False,0
,,,,,haz_unaff_2,393493,1.0,2,False,0
,,,,,haz_unaff_2,398123,1.0,2,False,0
,,,,,haz_unaff_2,399250,1.0,2,False,0
,,,,,haz_unaff_0,399421,6.708204,2,False,0
,,,,,haz_yellow,400282,6.78233,2,False,1
,,,,,haz_unaff_2,401341,1.0,2,False,0
,,,,,haz_blue,401803,3.162278,2,False,0
,,,,,haz_green,401829,2.44949,2,True,0
,,,,,haz_unaff_1,402060,7.0,2,False,0
,,,,,haz_unaff_0,402060,6.480741,2,False,0
,,,,,haz_yellow,402060,7.0,2,False,1
,,,,,haz_yellow,403222,6.63325,2,False,1
,,,,,haz_unaff_2,403250,1.732051,2,False,0
,,,,,haz_green,403610,2.236068,2,True,0
,,,,,haz_unaff_1,404512,7.071068,2,False,0
,,,,,haz_unaff_0,404081,6.557439,2,False,0
,,,,,haz_yellow,404484,8.602325,2,False,1
,,,,,haz_unaff_2,404873,1.414214,2,False,0
,,,,,haz_blue,404629,3.316625,2,False,0
,,,,,haz_unaff_1,405020,6.403124,2,False,0
,,,,,haz_yellow,405020,7.681146,2,False,1
,,,,,haz_green,404721,2.0,2,True,0
,,,,,haz_unaff_0,406422,6.557439,2,False,0
,,,,,haz_yellow,406422,8.124038,2,False,1
,,,,,haz_blue,408282,3.316625,2,False,0
,,,,,haz_unaff_2,408756,1.0,2,False,0
,,,,,haz_unaff_0,409285,5.385165,2,False,0
,,,,,haz_yellow,409285,6.78233,2,False,1
,,,,,haz_blue,410421,3.0,2,False,0
,,,,,haz_yellow,411345,8.246211,2,False,1
,,,,,haz_unaff_1,411622,6.0,2,False,0
,,,,,haz_yellow,412120,7.681146,2,False,1
,,,,,haz_unaff_2,412711,1.0,2,False,0
,,,,,haz_green,413659,2.236068,2,True,0
,,,,,haz_unaff_1,415194,6.164414,2,False,0
,,,,,haz_blue,415571,3.605551,2,False,0
,,,,,haz_unaff_2,415987,1.0,2,False,0
,,,,,haz_green,416803,2.236068,2,True,0
,,,,,haz_blue,417283,1.414214,2,False,0
,,,,,haz_green,418008,1.414214,2,True,0
,,,,,haz_green,419857,2.236068,2,True,0
,,,,,haz_unaff_2,419905,1.0,2,False,0
,,,,,haz_blue,420452,2.828427,2,False,0
,,,,,haz_unaff_1,420452,6.557439,2,False,0
,,,,,haz_unaff_0,420452,6.0,2,False,0
,,,,,haz_yellow,420452,7.0,2,False,1
,,,,,haz_green,420657,2.236068,2,True,0
,,,,,haz_unaff_1,420881,6.928203,2,False,0
